4.75,0,0.25
4.7020202020202015,0,0.25
4.654040404040404,0,0.25
4.6060606060606055,0,0.25
4.558080808080808,0,0.25
4.5101010101010095,0,0.25
4.462121212121212,0,0.25
4.4141414141414135,0,0.25
4.366161616161616,0,0.25
4.3181818181818175,0,0.25
4.27020202020202,0,0.25
4.222222222222221,0,0.25
4.174242424242424,0,0.25
4.126262626262626,0,0.25
4.078282828282828,0,0.25
4.03030303030303,0,0.25
3.9823232323232323,0,0.25
3.9343434343434343,0,0.25
3.8863636363636362,0,0.25
3.8383838383838382,0,0.25
3.79040404040404,0,0.25
3.742424242424242,0,0.25
3.694444444444444,0,0.25
3.646464646464646,0,0.25
3.598484848484848,0,0.25
3.55050505050505,0,0.25
3.502525252525252,0,0.25
3.4545454545454546,0,0.25
3.4065656565656566,0,0.25
3.3585858585858586,0,0.25
3.3106060606060606,0,0.25
3.2626262626262625,0,0.25
3.2146464646464645,0,0.25
3.1666666666666665,0,0.25
3.1186868686868685,0,0.25
3.0707070707070705,0,0.25
3.0227272727272725,0,0.25
2.9747474747474745,0,0.25
2.9267676767676765,0,0.25
2.8787878787878785,0,0.25
2.8308080808080804,0,0.25
2.7828282828282824,0,0.25
2.7348484848484844,0,0.25
2.6868686868686864,0,0.25
2.638888888888889,0,0.25
2.590909090909091,0,0.25
2.542929292929293,0,0.25
2.494949494949495,0,0.25
2.446969696969697,0,0.25
2.398989898989899,0,0.25
2.3510101010101008,0,0.25
2.3030303030303028,0,0.25
2.2550505050505047,0,0.25
2.2070707070707067,0,0.25
2.1590909090909087,0,0.25
2.1111111111111107,0,0.25
2.063131313131313,0,0.25
2.015151515151515,0,0.25
1.9671717171717171,0,0.25
1.9191919191919191,0,0.25
1.871212121212121,0,0.25
1.823232323232323,0,0.25
1.775252525252525,0,0.25
1.7272727272727273,0,0.25
1.6792929292929293,0,0.25
1.6313131313131313,0,0.25
1.5833333333333333,0,0.25
1.5353535353535352,0,0.25
1.4873737373737372,0,0.25
1.4393939393939392,0,0.25
1.3914141414141412,0,0.25
1.3434343434343432,0,0.25
1.2954545454545454,0,0.25
1.2474747474747474,0,0.25
1.1994949494949494,0,0.25
1.1515151515151514,0,0.25
1.1035353535353534,0,0.25
1.0555555555555554,0,0.25
1.0075757575757576,0,0.25
0.9595959595959596,0,0.25
0.9116161616161615,0,0.25
0.8636363636363636,0,0.25
0.8156565656565656,0,0.25
0.7676767676767676,0,0.25
0.7196969696969696,0,0.25
0.6717171717171716,0,0.25
0.6237373737373737,0,0.25
0.5757575757575757,0,0.25
0.5277777777777777,0,0.25
0.4797979797979798,0,0.25
0.4318181818181818,0,0.25
0.3838383838383838,0,0.25
0.3358585858585858,0,0.25
0.28787878787878785,0,0.25
0.2398989898989899,0,0.25
0.1919191919191919,0,0.25
0.14393939393939392,0,0.25
0.09595959595959595,0,0.25
0.047979797979797977,0,0.25
0.0,0,0.25
1.5308084989341915e-17,0,0.25
-0.007931983374516923,0,0.2498741355957963
-0.01585597991414111,0,0.24949666911797114
-0.023764010826045675,0,0.24886798064327115
-0.031648113393437295,0,0.24798870320769884
-0.03950034899333748,0,0.24685972216909857
-0.047312811090102526,0,0.24548217431567668
-0.05507763319663517,0,0.2438574467213518
-0.06278699679526978,0,0.2419871753490891
-0.07043313921035742,0,0.23987324340362437
-0.07800836142462175,0,0.23751777943523636
-0.08550503583141718,0,0.23492315519647713
-0.09291561391508185,0,0.23209198325401817
-0.10023263385165342,0,0.22902711435801743
-0.10744872802229292,0,0.22573163457165532
-0.11455663043185259,0,0.22220886216373087
-0.12154918402511712,0,0.2184623442674463
-0.12841934789335152,0,0.21449585330874432
-0.1351602043638994,0,0.2103133832077953
-0.14176496596569266,0,0.20591914535745823
-0.14822698226366007,0,0.2013175643827647
-0.15453974655515132,0,0.19651327368569685
-0.1606969024216348,0,0.19151111077974453
-0.1666922501290729,0,0.1863161124189387
-0.17251975287052798,0,0.1809335095262676
-0.17817354284471576,0,0.17536872192658032
-0.18364792716438333,0,0.16962735288928305
-0.18893739358856454,0,0.1637151834863213
-0.19403661607293926,0,0.1576381667711306
-0.19894046013270805,0,0.15140242178441665
-0.20364398801258396,0,0.14501422739279954
-0.20814246365869285,0,0.1384800159665276
-0.2124313574873786,0,0.13180636690262568
-0.2165063509461097,0,0.12499999999999999
-0.2203633408618955,0,0.11806776869317069
-0.223998443572834,0,0.11101665315144349
-0.2274079988386296,0,0.10385375325047158
-0.23058857352614537,0,0.09658628142328216
-0.23353696506627666,0,0.08922155539796799
-0.23625020467866714,0,0.08176699082935546
-0.23872556036101847,0,0.0742300938320688
-0.24096053963998554,0,0.06661845342250874
-0.24295289208088544,0,0.05893973387735684
-0.24470061155369469,0,0.05120166701629763
-0.246201938253052,0,0.04341204441673256
-0.24745536047023317,0,0.03557870956832129
-0.24845961611531353,0,0.027709549975252795
-0.2492136939879856,0,0.019812489214197183
-0.24971683479575202,0,0.011895478955935561
-0.2499685319184688,0,0.003966490958701998
